attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.4687810607713302,Morphed attacker→genuine at α=0.47,,0.554,,True,1.0,,
keystroke_morph,0.49770569529322706,Morphed attacker→genuine at α=0.50,,0.549,,True,1.0,,
keystroke_morph,0.5708136810299498,Morphed attacker→genuine at α=0.57,,0.717,,True,1.0,,
keystroke_morph,0.536701327208609,Morphed attacker→genuine at α=0.54,,0.566,,True,1.0,,
keystroke_morph,0.5379651311347717,Morphed attacker→genuine at α=0.54,,0.554,,True,1.0,,
keystroke_morph,0.5355154575983289,Morphed attacker→genuine at α=0.54,,0.564,,True,1.0,,
keystroke_morph,0.532682837279282,Morphed attacker→genuine at α=0.53,,0.551,,True,1.0,,
keystroke_morph,0.523158043556364,Morphed attacker→genuine at α=0.52,,0.551,,True,1.0,,
keystroke_morph,0.5477924291306603,Morphed attacker→genuine at α=0.55,,0.561,,True,1.0,,
keystroke_morph,0.3638422843562471,Morphed attacker→genuine at α=0.36,,0.558,,True,1.0,,
keystroke_morph,0.4315805879633569,Morphed attacker→genuine at α=0.43,,0.548,,True,1.0,,
keystroke_morph,0.4581059202731669,Morphed attacker→genuine at α=0.46,,0.548,,True,1.0,,
keystroke_morph,0.5136150865275875,Morphed attacker→genuine at α=0.51,,0.558,,True,1.0,,
keystroke_morph,0.478484101876389,Morphed attacker→genuine at α=0.48,,0.548,,True,1.0,,
keystroke_morph,0.47137504120093976,Morphed attacker→genuine at α=0.47,,0.562,,True,1.0,,
keystroke_morph,0.4900553731557467,Morphed attacker→genuine at α=0.49,,0.556,,True,1.0,,
keystroke_morph,0.5212511296997687,Morphed attacker→genuine at α=0.52,,0.559,,True,1.0,,
keystroke_morph,0.5252154250923302,Morphed attacker→genuine at α=0.53,,0.558,,True,1.0,,
keystroke_morph,0.5388523298243441,Morphed attacker→genuine at α=0.54,,0.563,,True,1.0,,
keystroke_morph,0.49017855389969145,Morphed attacker→genuine at α=0.49,,0.564,,True,1.0,,
keystroke_morph,0.49726490923907335,Morphed attacker→genuine at α=0.50,,0.562,,True,1.0,,
keystroke_morph,0.7637749904027538,Morphed attacker→genuine at α=0.76,,0.73,,True,1.0,,
keystroke_morph,0.732197639563269,Morphed attacker→genuine at α=0.73,,0.61,,True,1.0,,
keystroke_morph,0.768315600793067,Morphed attacker→genuine at α=0.77,,0.559,,True,1.0,,
keystroke_morph,0.8654841893333347,Morphed attacker→genuine at α=0.87,,0.55,,True,1.0,,
keystroke_morph,0.8517850440944815,Morphed attacker→genuine at α=0.85,,0.547,,True,1.0,,
keystroke_morph,0.7726903774426391,Morphed attacker→genuine at α=0.77,,0.559,,True,1.0,,
keystroke_morph,0.7641862716665072,Morphed attacker→genuine at α=0.76,,0.55,,True,1.0,,
keystroke_morph,0.8252948530001456,Morphed attacker→genuine at α=0.83,,0.56,,True,1.0,,
keystroke_morph,0.7605118838293319,Morphed attacker→genuine at α=0.76,,0.552,,True,1.0,,
keystroke_morph,0.7535962685932109,Morphed attacker→genuine at α=0.75,,0.552,,True,1.0,,
keystroke_morph,0.8321064148092259,Morphed attacker→genuine at α=0.83,,0.551,,True,1.0,,
keystroke_morph,0.7994767602844769,Morphed attacker→genuine at α=0.80,,0.552,,True,1.0,,
keystroke_morph,0.7071343368136489,Morphed attacker→genuine at α=0.71,,0.576,,True,1.0,,
keystroke_morph,0.8170308062337724,Morphed attacker→genuine at α=0.82,,0.567,,True,1.0,,
keystroke_morph,0.6961852188254168,Morphed attacker→genuine at α=0.70,,0.568,,True,1.0,,
keystroke_morph,0.7539258614159472,Morphed attacker→genuine at α=0.75,,0.565,,True,1.0,,
keystroke_morph,0.7788138266317538,Morphed attacker→genuine at α=0.78,,0.578,,True,1.0,,
keystroke_morph,0.7826139052411878,Morphed attacker→genuine at α=0.78,,0.559,,True,1.0,,
keystroke_morph,0.827581403104517,Morphed attacker→genuine at α=0.83,,0.569,,True,1.0,,
keystroke_morph,0.708898407486454,Morphed attacker→genuine at α=0.71,,0.582,,True,1.0,,
keystroke_morph,0.8950848473461037,Morphed attacker→genuine at α=0.90,,0.569,,True,1.0,,
keystroke_morph,0.7313923975940011,Morphed attacker→genuine at α=0.73,,0.571,,True,1.0,,
keystroke_morph,0.8112799825279087,Morphed attacker→genuine at α=0.81,,0.56,,True,1.0,,
keystroke_morph,0.8353226328389834,Morphed attacker→genuine at α=0.84,,0.566,,True,1.0,,
keystroke_morph,0.8795702905861119,Morphed attacker→genuine at α=0.88,,0.55,,True,1.0,,
keystroke_morph,0.872930842364851,Morphed attacker→genuine at α=0.87,,0.556,,True,1.0,,
keystroke_morph,0.7437141729400888,Morphed attacker→genuine at α=0.74,,0.567,,True,1.0,,
keystroke_morph,0.7620861798538497,Morphed attacker→genuine at α=0.76,,0.565,,True,1.0,,
keystroke_morph,0.7584609835003203,Morphed attacker→genuine at α=0.76,,0.563,,True,1.0,,
keystroke_morph,0.7910836221602007,Morphed attacker→genuine at α=0.79,,0.553,,True,1.0,,
keystroke_morph,0.9276354527075077,Morphed attacker→genuine at α=0.93,,0.569,,True,1.0,,
keystroke_morph,0.8079965788362948,Morphed attacker→genuine at α=0.81,,0.563,,True,1.0,,
keystroke_morph,0.8121797996022336,Morphed attacker→genuine at α=0.81,,0.549,,True,1.0,,
keystroke_morph,0.8324859415702828,Morphed attacker→genuine at α=0.83,,0.557,,True,1.0,,
keystroke_morph,0.7973199146069769,Morphed attacker→genuine at α=0.80,,0.562,,True,1.0,,
keystroke_morph,0.7657489615680279,Morphed attacker→genuine at α=0.77,,0.56,,True,1.0,,
keystroke_morph,0.8202263737422856,Morphed attacker→genuine at α=0.82,,0.863,,True,1.0,,
keystroke_morph,0.7473657913941735,Morphed attacker→genuine at α=0.75,,0.737,,True,1.0,,
keystroke_morph,0.7930298625230568,Morphed attacker→genuine at α=0.79,,0.683,,True,1.0,,
keystroke_morph,0.8656943262984218,Morphed attacker→genuine at α=0.87,,0.65,,True,1.0,,
