attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,1.845,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.999,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.678,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.701,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.662,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.651,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.673,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.663,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.673,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.646,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.621,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.618,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.763,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.958,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.628,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.606,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.575,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.578,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.58,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.571,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.563,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.569,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.662,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.576,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.566,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.572,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.571,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.562,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.569,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.726,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.747,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.595,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.569,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.561,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.559,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.571,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.564,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.558,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.567,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.563,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.563,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.56,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.604,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.565,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.558,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.568,0.03,True,1.0,,
keystroke_morph,0.5468056562464854,Morphed attacker→genuine at α=0.55,,0.561,,True,1.0,,
keystroke_morph,0.5342499036383414,Morphed attacker→genuine at α=0.53,,0.563,,True,1.0,,
keystroke_morph,0.5425744063456935,Morphed attacker→genuine at α=0.54,,0.567,,True,1.0,,
keystroke_morph,0.49670509810955576,Morphed attacker→genuine at α=0.50,,0.572,,True,1.0,,
keystroke_morph,0.5045544983392514,Morphed attacker→genuine at α=0.50,,0.562,,True,1.0,,
keystroke_morph,0.4858481409564508,Morphed attacker→genuine at α=0.49,,0.566,,True,1.0,,
keystroke_morph,0.4369702990600071,Morphed attacker→genuine at α=0.44,,0.575,,True,1.0,,
keystroke_morph,0.5006700929109019,Morphed attacker→genuine at α=0.50,,0.571,,True,1.0,,
keystroke_morph,0.44357821818476395,Morphed attacker→genuine at α=0.44,,0.568,,True,1.0,,
keystroke_morph,0.4900983400780549,Morphed attacker→genuine at α=0.49,,0.579,,True,1.0,,
keystroke_morph,0.5202436143359538,Morphed attacker→genuine at α=0.52,,0.609,,True,1.0,,
keystroke_morph,0.45231129803174563,Morphed attacker→genuine at α=0.45,,0.641,,True,1.0,,
keystroke_morph,0.4742126707687914,Morphed attacker→genuine at α=0.47,,0.576,,True,1.0,,
keystroke_morph,0.5353196475841168,Morphed attacker→genuine at α=0.54,,0.695,,True,1.0,,
keystroke_morph,0.4355423172335743,Morphed attacker→genuine at α=0.44,,0.57,,True,1.0,,
keystroke_morph,0.5129584936475041,Morphed attacker→genuine at α=0.51,,0.56,,True,1.0,,
keystroke_morph,0.523980916182347,Morphed attacker→genuine at α=0.52,,0.557,,True,1.0,,
keystroke_morph,0.47369036270040643,Morphed attacker→genuine at α=0.47,,0.568,,True,1.0,,
keystroke_morph,0.5511704888724144,Morphed attacker→genuine at α=0.55,,0.564,,True,1.0,,
keystroke_morph,0.5280516398509705,Morphed attacker→genuine at α=0.53,,0.56,,True,1.0,,
keystroke_morph,0.4730513245860453,Morphed attacker→genuine at α=0.47,,0.565,,True,1.0,,
keystroke_morph,0.5227529928456606,Morphed attacker→genuine at α=0.52,,0.565,,True,1.0,,
keystroke_morph,0.4906145969304101,Morphed attacker→genuine at α=0.49,,0.561,,True,1.0,,
keystroke_morph,0.5563493126140561,Morphed attacker→genuine at α=0.56,,0.562,,True,1.0,,
keystroke_morph,0.5478063957387528,Morphed attacker→genuine at α=0.55,,0.576,,True,1.0,,
keystroke_morph,0.4136640923839788,Morphed attacker→genuine at α=0.41,,0.564,,True,1.0,,
keystroke_morph,0.5102083933726261,Morphed attacker→genuine at α=0.51,,0.57,,True,1.0,,
keystroke_morph,0.43252016045068026,Morphed attacker→genuine at α=0.43,,0.578,,True,1.0,,
keystroke_morph,0.4852682081403144,Morphed attacker→genuine at α=0.49,,0.603,,True,1.0,,
keystroke_morph,0.47014991207394763,Morphed attacker→genuine at α=0.47,,0.905,,True,1.0,,
keystroke_morph,0.5024934422000736,Morphed attacker→genuine at α=0.50,,0.692,,True,1.0,,
keystroke_morph,0.48644976075558033,Morphed attacker→genuine at α=0.49,,0.718,,True,1.0,,
keystroke_morph,0.4770980568810175,Morphed attacker→genuine at α=0.48,,0.664,,True,1.0,,
keystroke_morph,0.5785098860294835,Morphed attacker→genuine at α=0.58,,0.657,,True,1.0,,
keystroke_morph,0.5234670483107094,Morphed attacker→genuine at α=0.52,,0.669,,True,1.0,,
keystroke_morph,0.507985819219777,Morphed attacker→genuine at α=0.51,,0.674,,True,1.0,,
keystroke_morph,0.5037505711172992,Morphed attacker→genuine at α=0.50,,0.666,,True,1.0,,
keystroke_morph,0.4653118737226056,Morphed attacker→genuine at α=0.47,,0.69,,True,1.0,,
keystroke_morph,0.5496419439348147,Morphed attacker→genuine at α=0.55,,0.672,,True,1.0,,
keystroke_morph,0.4415679123217801,Morphed attacker→genuine at α=0.44,,0.76,,True,1.0,,
keystroke_morph,0.4617393977705989,Morphed attacker→genuine at α=0.46,,0.682,,True,1.0,,
keystroke_morph,0.46468968462548893,Morphed attacker→genuine at α=0.46,,0.665,,True,1.0,,
keystroke_morph,0.47166581215813547,Morphed attacker→genuine at α=0.47,,0.677,,True,1.0,,
keystroke_morph,0.6205167244391704,Morphed attacker→genuine at α=0.62,,1.18,,True,1.0,,
keystroke_morph,0.40593137588075023,Morphed attacker→genuine at α=0.41,,0.794,,True,1.0,,
keystroke_morph,0.4901163058659049,Morphed attacker→genuine at α=0.49,,0.792,,True,1.0,,
keystroke_morph,0.5658219973927098,Morphed attacker→genuine at α=0.57,,0.807,,True,1.0,,
keystroke_morph,0.49793513423297187,Morphed attacker→genuine at α=0.50,,0.649,,True,1.0,,
keystroke_morph,0.5584615612487382,Morphed attacker→genuine at α=0.56,,0.579,,True,1.0,,
keystroke_morph,0.49085750513453535,Morphed attacker→genuine at α=0.49,,0.575,,True,1.0,,
keystroke_morph,0.794880925997561,Morphed attacker→genuine at α=0.79,,0.572,,True,1.0,,
keystroke_morph,0.7486849724952122,Morphed attacker→genuine at α=0.75,,0.583,,True,1.0,,
keystroke_morph,0.8380136211331712,Morphed attacker→genuine at α=0.84,,0.585,,True,1.0,,
keystroke_morph,0.6793193835745965,Morphed attacker→genuine at α=0.68,,0.562,,True,1.0,,
keystroke_morph,0.8287243469572558,Morphed attacker→genuine at α=0.83,,0.562,,True,1.0,,
keystroke_morph,0.8397358516153323,Morphed attacker→genuine at α=0.84,,0.568,,True,1.0,,
keystroke_morph,0.6863908099782075,Morphed attacker→genuine at α=0.69,,0.575,,True,1.0,,
keystroke_morph,0.8071266851145732,Morphed attacker→genuine at α=0.81,,0.565,,True,1.0,,
keystroke_morph,0.8517850440944815,Morphed attacker→genuine at α=0.85,,0.566,,True,1.0,,
keystroke_morph,0.8408187970975307,Morphed attacker→genuine at α=0.84,,0.61,,True,1.0,,
keystroke_morph,0.7715094787838601,Morphed attacker→genuine at α=0.77,,0.584,,True,1.0,,
keystroke_morph,0.7132622498802665,Morphed attacker→genuine at α=0.71,,0.577,,True,1.0,,
keystroke_morph,0.8477999302820062,Morphed attacker→genuine at α=0.85,,0.582,,True,1.0,,
keystroke_morph,0.8171595900877319,Morphed attacker→genuine at α=0.82,,0.569,,True,1.0,,
keystroke_morph,0.8277018109857263,Morphed attacker→genuine at α=0.83,,0.616,,True,1.0,,
keystroke_morph,0.7472954904935133,Morphed attacker→genuine at α=0.75,,0.595,,True,1.0,,
keystroke_morph,0.8360221989796479,Morphed attacker→genuine at α=0.84,,0.595,,True,1.0,,
keystroke_morph,0.8610373221164432,Morphed attacker→genuine at α=0.86,,0.579,,True,1.0,,
keystroke_morph,0.7671209499362198,Morphed attacker→genuine at α=0.77,,0.579,,True,1.0,,
keystroke_morph,0.8585904340357515,Morphed attacker→genuine at α=0.86,,0.584,,True,1.0,,
keystroke_morph,0.8172768312497873,Morphed attacker→genuine at α=0.82,,0.571,,True,1.0,,
keystroke_morph,0.8216952076529803,Morphed attacker→genuine at α=0.82,,0.573,,True,1.0,,
keystroke_morph,0.8163425873903662,Morphed attacker→genuine at α=0.82,,0.58,,True,1.0,,
keystroke_morph,0.7016690237555563,Morphed attacker→genuine at α=0.70,,0.581,,True,1.0,,
keystroke_morph,0.7939476178668845,Morphed attacker→genuine at α=0.79,,0.572,,True,1.0,,
keystroke_morph,0.8351070926152079,Morphed attacker→genuine at α=0.84,,0.568,,True,1.0,,
keystroke_morph,0.7688359596202657,Morphed attacker→genuine at α=0.77,,0.764,,True,1.0,,
keystroke_morph,0.8348796525944128,Morphed attacker→genuine at α=0.83,,0.855,,True,1.0,,
keystroke_morph,0.8061294282799623,Morphed attacker→genuine at α=0.81,,0.697,,True,1.0,,
keystroke_morph,0.8054593863152681,Morphed attacker→genuine at α=0.81,,0.691,,True,1.0,,
keystroke_morph,0.7542980953713312,Morphed attacker→genuine at α=0.75,,0.666,,True,1.0,,
keystroke_morph,0.7821798829874405,Morphed attacker→genuine at α=0.78,,0.648,,True,1.0,,
keystroke_morph,0.7364427311720464,Morphed attacker→genuine at α=0.74,,0.669,,True,1.0,,
keystroke_morph,0.7959216939784708,Morphed attacker→genuine at α=0.80,,0.663,,True,1.0,,
keystroke_morph,0.7769204500427033,Morphed attacker→genuine at α=0.78,,0.657,,True,1.0,,
keystroke_morph,0.7945462525512389,Morphed attacker→genuine at α=0.79,,0.669,,True,1.0,,
keystroke_morph,0.8113059802572802,Morphed attacker→genuine at α=0.81,,0.662,,True,1.0,,
keystroke_morph,0.8436667656356146,Morphed attacker→genuine at α=0.84,,0.651,,True,1.0,,
keystroke_morph,0.74463912497538,Morphed attacker→genuine at α=0.74,,0.67,,True,1.0,,
keystroke_morph,0.8128284251740596,Morphed attacker→genuine at α=0.81,,0.652,,True,1.0,,
keystroke_morph,0.8104784873761558,Morphed attacker→genuine at α=0.81,,0.665,,True,1.0,,
