attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.5017575289695254,Morphed attacker→genuine at α=0.50,,0.573,,True,1.0,,
keystroke_morph,0.5103428658637896,Morphed attacker→genuine at α=0.51,,0.574,,True,1.0,,
keystroke_morph,0.5200874139902392,Morphed attacker→genuine at α=0.52,,0.571,,True,1.0,,
keystroke_morph,0.4949940241531707,Morphed attacker→genuine at α=0.49,,0.578,,True,1.0,,
keystroke_morph,0.4305807849505071,Morphed attacker→genuine at α=0.43,,0.616,,True,1.0,,
keystroke_morph,0.40880645724897996,Morphed attacker→genuine at α=0.41,,0.573,,True,1.0,,
keystroke_morph,0.5383562416008779,Morphed attacker→genuine at α=0.54,,0.555,,True,1.0,,
keystroke_morph,0.5616895203906784,Morphed attacker→genuine at α=0.56,,0.553,,True,1.0,,
keystroke_morph,0.6054992707041681,Morphed attacker→genuine at α=0.61,,0.585,,True,1.0,,
keystroke_morph,0.564915123296989,Morphed attacker→genuine at α=0.56,,0.612,,True,1.0,,
keystroke_morph,0.5051637181104572,Morphed attacker→genuine at α=0.51,,0.682,,True,1.0,,
keystroke_morph,0.4351745834680502,Morphed attacker→genuine at α=0.44,,0.608,,True,1.0,,
keystroke_morph,0.5727614198196157,Morphed attacker→genuine at α=0.57,,0.618,,True,1.0,,
keystroke_morph,0.5047903755577949,Morphed attacker→genuine at α=0.50,,0.626,,True,1.0,,
keystroke_morph,0.5128379340018959,Morphed attacker→genuine at α=0.51,,0.845,,True,1.0,,
keystroke_morph,0.5609935412075191,Morphed attacker→genuine at α=0.56,,0.607,,True,1.0,,
keystroke_morph,0.49430647238023595,Morphed attacker→genuine at α=0.49,,0.63,,True,1.0,,
keystroke_morph,0.5794921116951492,Morphed attacker→genuine at α=0.58,,0.587,,True,1.0,,
keystroke_morph,0.4576391521184319,Morphed attacker→genuine at α=0.46,,0.576,,True,1.0,,
keystroke_morph,0.5230150515608091,Morphed attacker→genuine at α=0.52,,0.557,,True,1.0,,
keystroke_morph,0.3989630068079291,Morphed attacker→genuine at α=0.40,,0.553,,True,1.0,,
keystroke_morph,0.5299544473082626,Morphed attacker→genuine at α=0.53,,0.551,,True,1.0,,
keystroke_morph,0.49788235309214424,Morphed attacker→genuine at α=0.50,,0.561,,True,1.0,,
keystroke_morph,0.5808454599377006,Morphed attacker→genuine at α=0.58,,0.56,,True,1.0,,
keystroke_morph,0.4734592022299012,Morphed attacker→genuine at α=0.47,,0.558,,True,1.0,,
keystroke_morph,0.48695326883023404,Morphed attacker→genuine at α=0.49,,0.574,,True,1.0,,
keystroke_morph,0.49946277147956525,Morphed attacker→genuine at α=0.50,,0.579,,True,1.0,,
keystroke_morph,0.817435099900932,Morphed attacker→genuine at α=0.82,,0.608,,True,1.0,,
keystroke_morph,0.733782348361891,Morphed attacker→genuine at α=0.73,,0.561,,True,1.0,,
keystroke_morph,0.7917261723286204,Morphed attacker→genuine at α=0.79,,0.556,,True,1.0,,
keystroke_morph,0.8088138517864093,Morphed attacker→genuine at α=0.81,,0.628,,True,1.0,,
keystroke_morph,0.794880925997561,Morphed attacker→genuine at α=0.79,,0.584,,True,1.0,,
keystroke_morph,0.7548335004122064,Morphed attacker→genuine at α=0.75,,0.576,,True,1.0,,
keystroke_morph,0.764725967548482,Morphed attacker→genuine at α=0.76,,0.563,,True,1.0,,
keystroke_morph,0.7427798093975054,Morphed attacker→genuine at α=0.74,,0.558,,True,1.0,,
keystroke_morph,0.7637749904027538,Morphed attacker→genuine at α=0.76,,0.564,,True,1.0,,
keystroke_morph,0.8331103569610151,Morphed attacker→genuine at α=0.83,,0.56,,True,1.0,,
keystroke_morph,0.7604145980601286,Morphed attacker→genuine at α=0.76,,0.561,,True,1.0,,
keystroke_morph,0.7214800464319657,Morphed attacker→genuine at α=0.72,,0.561,,True,1.0,,
keystroke_morph,0.7990620020288185,Morphed attacker→genuine at α=0.80,,0.564,,True,1.0,,
keystroke_morph,0.825082164951363,Morphed attacker→genuine at α=0.83,,0.565,,True,1.0,,
keystroke_morph,0.7524037792003089,Morphed attacker→genuine at α=0.75,,0.559,,True,1.0,,
keystroke_morph,0.8545945264447331,Morphed attacker→genuine at α=0.85,,0.581,,True,1.0,,
keystroke_morph,0.6839515633364867,Morphed attacker→genuine at α=0.68,,0.57,,True,1.0,,
keystroke_morph,0.7681365543745724,Morphed attacker→genuine at α=0.77,,0.58,,True,1.0,,
keystroke_morph,0.7831046075955879,Morphed attacker→genuine at α=0.78,,0.571,,True,1.0,,
keystroke_morph,0.801332575100041,Morphed attacker→genuine at α=0.80,,0.581,,True,1.0,,
keystroke_morph,0.8520704503863465,Morphed attacker→genuine at α=0.85,,0.57,,True,1.0,,
keystroke_morph,0.7898141109698522,Morphed attacker→genuine at α=0.79,,0.941,,True,1.0,,
keystroke_morph,0.8422914161908288,Morphed attacker→genuine at α=0.84,,0.639,,True,1.0,,
keystroke_morph,0.804211685286303,Morphed attacker→genuine at α=0.80,,0.609,,True,1.0,,
keystroke_morph,0.7298651685685145,Morphed attacker→genuine at α=0.73,,0.562,,True,1.0,,
keystroke_morph,0.8457326192036968,Morphed attacker→genuine at α=0.85,,0.568,,True,1.0,,
keystroke_morph,0.7545658279444825,Morphed attacker→genuine at α=0.75,,0.555,,True,1.0,,
keystroke_morph,0.7788979782746867,Morphed attacker→genuine at α=0.78,,0.556,,True,1.0,,
keystroke_morph,0.7805636741226007,Morphed attacker→genuine at α=0.78,,0.556,,True,1.0,,
keystroke_morph,0.839931963052432,Morphed attacker→genuine at α=0.84,,0.563,,True,1.0,,
keystroke_morph,0.7856347308829945,Morphed attacker→genuine at α=0.79,,0.556,,True,1.0,,
keystroke_morph,0.7485205548496483,Morphed attacker→genuine at α=0.75,,0.56,,True,1.0,,
keystroke_morph,0.9039007521816507,Morphed attacker→genuine at α=0.90,,0.571,,True,1.0,,
keystroke_morph,0.8037842935182985,Morphed attacker→genuine at α=0.80,,0.566,,True,1.0,,
keystroke_morph,0.872930842364851,Morphed attacker→genuine at α=0.87,,0.559,,True,1.0,,
keystroke_morph,0.805042904995219,Morphed attacker→genuine at α=0.81,,0.559,,True,1.0,,
keystroke_morph,0.7376952665059098,Morphed attacker→genuine at α=0.74,,0.568,,True,1.0,,
keystroke_morph,0.7701870641487641,Morphed attacker→genuine at α=0.77,,0.661,,True,1.0,,
keystroke_morph,0.7996443124348311,Morphed attacker→genuine at α=0.80,,0.734,,True,1.0,,
keystroke_morph,0.7990180518752479,Morphed attacker→genuine at α=0.80,,1.002,,True,1.0,,
