attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.806009192137988,Morphed attacker→genuine at α=0.81,,0.549,,True,1.0,,
keystroke_morph,0.7587584711621205,Morphed attacker→genuine at α=0.76,,0.554,,True,1.0,,
keystroke_morph,0.7572043776904044,Morphed attacker→genuine at α=0.76,,0.549,,True,1.0,,
keystroke_morph,0.8060227809205647,Morphed attacker→genuine at α=0.81,,0.556,,True,1.0,,
keystroke_morph,0.8454133844994983,Morphed attacker→genuine at α=0.85,,0.56,,True,1.0,,
keystroke_morph,0.7248886291710382,Morphed attacker→genuine at α=0.72,,0.552,,True,1.0,,
keystroke_morph,0.8078953955759938,Morphed attacker→genuine at α=0.81,,0.659,,True,1.0,,
keystroke_morph,0.7169364048613434,Morphed attacker→genuine at α=0.72,,0.567,,True,1.0,,
keystroke_morph,0.7718626084341509,Morphed attacker→genuine at α=0.77,,0.557,,True,1.0,,
keystroke_random,,Blind random human-range attack,,0.569,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.551,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.552,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.56,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.551,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.549,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.564,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.557,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.556,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.557,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.557,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.56,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.547,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.555,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.587,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.56,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.554,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.554,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.561,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.551,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.55,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.56,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.565,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.553,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.549,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.669,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.592,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.565,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.557,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.555,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.564,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.6,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.563,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.558,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.563,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.552,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.551,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.555,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.563,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.557,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.554,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.551,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.606,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.565,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.553,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.566,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.561,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.561,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.56,,False,0.0,,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.633,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.558,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.557,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.551,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.546,,True,1.0,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.56,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.554,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.549,,True,1.0,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.562,,True,1.0,10,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.549,,True,1.0,11,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.569,,True,1.0,12,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,True,1.0,13,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.551,,True,1.0,14,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.549,,True,1.0,15,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.557,,True,1.0,16,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,True,1.0,17,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.558,,True,1.0,18,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.551,,True,1.0,19,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,True,1.0,20,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.553,,True,1.0,21,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.547,,True,1.0,22,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.549,,True,1.0,23,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.56,,True,1.0,24,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.545,,True,1.0,25,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.556,,True,1.0,26,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.548,,True,1.0,27,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.557,,True,1.0,28,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.555,,True,1.0,29,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.549,,True,1.0,30,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.557,,True,1.0,31,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.554,,True,1.0,32,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.549,,True,1.0,33,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.551,,True,1.0,34,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.633,,True,1.0,35,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.685,,True,1.0,36,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.568,,True,1.0,37,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,True,1.0,38,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.559,,True,1.0,39,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.544,,True,1.0,40,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.552,,True,1.0,41,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,True,1.0,42,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.555,,True,1.0,43,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.547,,True,1.0,44,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,True,1.0,45,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.554,,True,1.0,46,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.547,,True,1.0,47,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.546,,True,1.0,48,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,True,1.0,49,
keystroke_morph,0.5328865861076335,Morphed attacker→genuine at α=0.53,,0.548,,True,1.0,,
keystroke_morph,0.5121484838990424,Morphed attacker→genuine at α=0.51,,0.552,,True,1.0,,
keystroke_morph,0.4558815339438916,Morphed attacker→genuine at α=0.46,,0.555,,True,1.0,,
keystroke_morph,0.48870789446634344,Morphed attacker→genuine at α=0.49,,0.551,,True,1.0,,
keystroke_morph,0.5864576614343175,Morphed attacker→genuine at α=0.59,,0.691,,True,1.0,,
keystroke_morph,0.48663323993100727,Morphed attacker→genuine at α=0.49,,0.576,,True,1.0,,
keystroke_morph,0.5611386743741157,Morphed attacker→genuine at α=0.56,,0.568,,True,1.0,,
keystroke_morph,0.5057487587781296,Morphed attacker→genuine at α=0.51,,0.56,,True,1.0,,
keystroke_morph,0.579542536055093,Morphed attacker→genuine at α=0.58,,0.555,,True,1.0,,
keystroke_morph,0.5385205175374609,Morphed attacker→genuine at α=0.54,,0.563,,True,1.0,,
keystroke_morph,0.4882751128143896,Morphed attacker→genuine at α=0.49,,0.553,,True,1.0,,
keystroke_morph,0.47149031304407313,Morphed attacker→genuine at α=0.47,,0.557,,True,1.0,,
keystroke_morph,0.4308250543465441,Morphed attacker→genuine at α=0.43,,0.551,,True,1.0,,
keystroke_morph,0.5626429284578957,Morphed attacker→genuine at α=0.56,,0.567,,True,1.0,,
keystroke_morph,0.4633627826322646,Morphed attacker→genuine at α=0.46,,0.557,,True,1.0,,
keystroke_morph,0.5265203229608222,Morphed attacker→genuine at α=0.53,,0.55,,True,1.0,,
keystroke_morph,0.43901236234797214,Morphed attacker→genuine at α=0.44,,0.561,,True,1.0,,
keystroke_morph,0.4814741545315408,Morphed attacker→genuine at α=0.48,,0.555,,True,1.0,,
keystroke_morph,0.5597576152355839,Morphed attacker→genuine at α=0.56,,0.548,,True,1.0,,
keystroke_morph,0.5593220486059902,Morphed attacker→genuine at α=0.56,,0.555,,True,1.0,,
keystroke_morph,0.4993220413572886,Morphed attacker→genuine at α=0.50,,0.565,,True,1.0,,
keystroke_morph,0.39812817471547735,Morphed attacker→genuine at α=0.40,,0.556,,True,1.0,,
keystroke_morph,0.40633478513463195,Morphed attacker→genuine at α=0.41,,0.628,,True,1.0,,
keystroke_morph,0.38497945139960316,Morphed attacker→genuine at α=0.38,,0.573,,True,1.0,,
keystroke_morph,0.4408924596022801,Morphed attacker→genuine at α=0.44,,0.562,,True,1.0,,
keystroke_morph,0.540827506409761,Morphed attacker→genuine at α=0.54,,0.551,,True,1.0,,
keystroke_morph,0.4420604189596433,Morphed attacker→genuine at α=0.44,,0.551,,True,1.0,,
keystroke_morph,0.4248659524021601,Morphed attacker→genuine at α=0.42,,0.572,,True,1.0,,
keystroke_morph,0.41288510045358157,Morphed attacker→genuine at α=0.41,,0.554,,True,1.0,,
keystroke_morph,0.49374002789422006,Morphed attacker→genuine at α=0.49,,0.547,,True,1.0,,
keystroke_morph,0.5260110365910863,Morphed attacker→genuine at α=0.53,,0.552,,True,1.0,,
keystroke_morph,0.4874956202177745,Morphed attacker→genuine at α=0.49,,0.566,,True,1.0,,
keystroke_morph,0.49820486242016615,Morphed attacker→genuine at α=0.50,,0.552,,True,1.0,,
keystroke_morph,0.5247794127816459,Morphed attacker→genuine at α=0.52,,0.547,,True,1.0,,
keystroke_morph,0.6172955791377128,Morphed attacker→genuine at α=0.62,,0.561,,True,1.0,,
keystroke_morph,0.551654720950978,Morphed attacker→genuine at α=0.55,,0.556,,True,1.0,,
keystroke_morph,0.4700002806649848,Morphed attacker→genuine at α=0.47,,0.557,,True,1.0,,
keystroke_morph,0.5421685517317092,Morphed attacker→genuine at α=0.54,,0.546,,True,1.0,,
keystroke_morph,0.5629794306216194,Morphed attacker→genuine at α=0.56,,0.561,,True,1.0,,
keystroke_morph,0.5387117720759398,Morphed attacker→genuine at α=0.54,,0.556,,True,1.0,,
keystroke_morph,0.4445645498268777,Morphed attacker→genuine at α=0.44,,0.61,,True,1.0,,
keystroke_morph,0.4341715414179079,Morphed attacker→genuine at α=0.43,,0.561,,True,1.0,,
keystroke_morph,0.5582505593634088,Morphed attacker→genuine at α=0.56,,0.558,,True,1.0,,
keystroke_morph,0.5152951990640834,Morphed attacker→genuine at α=0.52,,0.553,,True,1.0,,
keystroke_morph,0.4476870881990145,Morphed attacker→genuine at α=0.45,,0.556,,True,1.0,,
keystroke_morph,0.5643870891445022,Morphed attacker→genuine at α=0.56,,0.564,,True,1.0,,
keystroke_morph,0.5186532541906116,Morphed attacker→genuine at α=0.52,,0.551,,True,1.0,,
keystroke_morph,0.5068343146952828,Morphed attacker→genuine at α=0.51,,0.554,,True,1.0,,
keystroke_morph,0.5196048402629891,Morphed attacker→genuine at α=0.52,,0.56,,True,1.0,,
keystroke_morph,0.5253753428638513,Morphed attacker→genuine at α=0.53,,0.551,,True,1.0,,
