attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.7154693798461997,Morphed attacker→genuine at α=0.72,,0.574,,True,1.0,,
keystroke_morph,0.851277917785885,Morphed attacker→genuine at α=0.85,,0.576,,True,1.0,,
keystroke_morph,0.7708976658943962,Morphed attacker→genuine at α=0.77,,0.564,,True,1.0,,
keystroke_morph,0.9241711950040609,Morphed attacker→genuine at α=0.92,,0.569,,True,1.0,,
keystroke_morph,0.7973483777794018,Morphed attacker→genuine at α=0.80,,0.575,,True,1.0,,
keystroke_morph,0.8708363427994044,Morphed attacker→genuine at α=0.87,,0.562,,True,1.0,,
keystroke_morph,0.786577431788544,Morphed attacker→genuine at α=0.79,,0.568,,True,1.0,,
keystroke_morph,0.8310801188759391,Morphed attacker→genuine at α=0.83,,0.57,,True,1.0,,
keystroke_morph,0.7878116438302079,Morphed attacker→genuine at α=0.79,,0.583,,True,1.0,,
keystroke_random,,Blind random human-range attack,,0.647,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.582,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.589,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.601,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.597,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.589,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.579,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.582,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.573,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.566,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.576,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.572,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.569,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.578,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.817,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.618,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.569,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.564,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.558,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.556,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.563,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.572,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.569,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.56,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.576,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.568,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.567,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.567,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.567,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.629,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.592,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.577,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.574,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.58,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.572,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.561,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.581,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.571,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.572,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.572,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.572,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.577,,False,0.0232,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.567,,False,0.0451,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.636,,False,0.0251,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.749,,False,0.0436,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.588,,False,0.186,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.574,,False,0.1358,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.63,,False,0.136,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.598,,False,0.1245,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.58,,False,0.1327,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,False,0.136,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.587,,False,0.0965,10,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,False,0.1491,11,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,False,0.1335,12,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.58,,False,0.0355,13,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.576,,False,0.0235,14,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.569,,False,0.0198,15,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,False,0.0269,16,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.578,,False,0.0198,17,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.558,,False,0.018,18,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,False,0.0604,19,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.595,,False,0.0223,20,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,False,0.0258,21,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,False,0.0223,22,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.559,,False,0.0258,23,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.568,,False,0.0259,24,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,False,0.0258,25,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,False,0.0197,26,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.575,,False,0.1078,27,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.56,,False,0.0206,28,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,False,0.0198,29,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.56,,False,0.0171,30,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,False,0.0106,31,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,False,0.0171,32,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,False,0.0091,33,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.568,,False,0.0199,34,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.56,,False,0.0198,35,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,False,0.0198,36,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.614,,False,0.0206,37,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.868,,False,0.0232,38,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.617,,False,0.0198,39,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.592,,False,0.0105,40,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.587,,False,0.0213,41,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.575,,False,0.0268,42,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.568,,False,0.0198,43,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,False,0.0268,44,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.557,,False,0.0133,45,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.56,,False,0.0201,46,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,False,0.0321,47,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.574,,False,0.0201,48,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,False,0.0356,49,
keystroke_morph,0.5358779206313833,Morphed attacker→genuine at α=0.54,,0.565,,True,0.8596,,
keystroke_morph,0.4853829163396243,Morphed attacker→genuine at α=0.49,,0.586,,True,0.788,,
keystroke_morph,0.5438534548750609,Morphed attacker→genuine at α=0.54,,0.566,,True,0.9362,,
keystroke_morph,0.47820197609757603,Morphed attacker→genuine at α=0.48,,0.576,,True,0.7881,,
keystroke_morph,0.43901236234797214,Morphed attacker→genuine at α=0.44,,0.569,,True,0.788,,
keystroke_morph,0.59859659259847,Morphed attacker→genuine at α=0.60,,0.925,,True,0.9637,,
keystroke_morph,0.3760288716718162,Morphed attacker→genuine at α=0.38,,0.649,,True,0.7132,,
keystroke_morph,0.40285113492357594,Morphed attacker→genuine at α=0.40,,0.606,,True,0.7332,,
keystroke_morph,0.580674726272426,Morphed attacker→genuine at α=0.58,,0.585,,True,0.9674,,
keystroke_morph,0.5800608451850606,Morphed attacker→genuine at α=0.58,,0.577,,True,0.9704,,
keystroke_morph,0.5644428502885005,Morphed attacker→genuine at α=0.56,,0.578,,True,0.9563,,
keystroke_morph,0.42734517844651154,Morphed attacker→genuine at α=0.43,,0.59,,True,0.7385,,
keystroke_morph,0.5625653997911024,Morphed attacker→genuine at α=0.56,,0.574,,True,0.9471,,
keystroke_morph,0.49056145724367084,Morphed attacker→genuine at α=0.49,,0.566,,True,0.8471,,
keystroke_morph,0.4705045630435015,Morphed attacker→genuine at α=0.47,,0.58,,True,0.7925,,
keystroke_morph,0.5142290872775559,Morphed attacker→genuine at α=0.51,,0.57,,True,0.8193,,
keystroke_morph,0.5534519795814473,Morphed attacker→genuine at α=0.55,,0.571,,True,0.9471,,
keystroke_morph,0.4852137223006283,Morphed attacker→genuine at α=0.49,,0.576,,True,0.8471,,
keystroke_morph,0.45276643349093487,Morphed attacker→genuine at α=0.45,,0.578,,True,0.7881,,
keystroke_morph,0.4753054600130946,Morphed attacker→genuine at α=0.48,,0.566,,True,0.804,,
keystroke_morph,0.57948649223567,Morphed attacker→genuine at α=0.58,,0.575,,True,0.9705,,
keystroke_morph,0.5689530171617665,Morphed attacker→genuine at α=0.57,,0.585,,True,0.9473,,
keystroke_morph,0.432325421426349,Morphed attacker→genuine at α=0.43,,0.589,,True,0.7881,,
keystroke_morph,0.45392081881648527,Morphed attacker→genuine at α=0.45,,0.587,,True,0.7881,,
keystroke_morph,0.5566259521119147,Morphed attacker→genuine at α=0.56,,0.579,,True,0.9519,,
keystroke_morph,0.4355574985060434,Morphed attacker→genuine at α=0.44,,0.578,,True,0.7754,,
keystroke_morph,0.5187287441281805,Morphed attacker→genuine at α=0.52,,0.573,,True,0.8336,,
keystroke_morph,0.6190354763676881,Morphed attacker→genuine at α=0.62,,0.562,,True,0.9637,,
keystroke_morph,0.4745025593310966,Morphed attacker→genuine at α=0.47,,0.575,,True,0.8081,,
keystroke_morph,0.4828162257192758,Morphed attacker→genuine at α=0.48,,0.574,,True,0.8193,,
keystroke_morph,0.5214325607841638,Morphed attacker→genuine at α=0.52,,0.571,,True,0.8471,,
keystroke_morph,0.5862251741244338,Morphed attacker→genuine at α=0.59,,0.571,,True,0.9675,,
keystroke_morph,0.5019844766228163,Morphed attacker→genuine at α=0.50,,0.573,,True,0.8471,,
keystroke_morph,0.5911119113364791,Morphed attacker→genuine at α=0.59,,0.57,,True,0.9705,,
keystroke_morph,0.48511899815856147,Morphed attacker→genuine at α=0.49,,0.566,,True,0.8081,,
keystroke_morph,0.49487494821506833,Morphed attacker→genuine at α=0.49,,0.575,,True,0.788,,
keystroke_morph,0.4418500713145787,Morphed attacker→genuine at α=0.44,,0.572,,True,0.788,,
keystroke_morph,0.5397463493862507,Morphed attacker→genuine at α=0.54,,0.574,,True,0.9434,,
keystroke_morph,0.4278815794902353,Morphed attacker→genuine at α=0.43,,0.573,,True,0.788,,
keystroke_morph,0.5203450385849955,Morphed attacker→genuine at α=0.52,,0.756,,True,0.8471,,
keystroke_morph,0.4837792812286476,Morphed attacker→genuine at α=0.48,,0.684,,True,0.8081,,
keystroke_morph,0.5099796701380096,Morphed attacker→genuine at α=0.51,,0.578,,True,0.804,,
keystroke_morph,0.500409850215491,Morphed attacker→genuine at α=0.50,,0.564,,True,0.7881,,
keystroke_morph,0.38746272024092565,Morphed attacker→genuine at α=0.39,,0.567,,True,0.7881,,
keystroke_morph,0.5000031102305182,Morphed attacker→genuine at α=0.50,,0.563,,True,0.8596,,
keystroke_morph,0.4300878595616996,Morphed attacker→genuine at α=0.43,,0.576,,True,0.7709,,
keystroke_morph,0.5593064920727101,Morphed attacker→genuine at α=0.56,,0.566,,True,0.9347,,
keystroke_morph,0.5261902223068506,Morphed attacker→genuine at α=0.53,,0.563,,True,0.9362,,
keystroke_morph,0.43170400878775483,Morphed attacker→genuine at α=0.43,,0.566,,True,0.7333,,
keystroke_morph,0.5409793729686357,Morphed attacker→genuine at α=0.54,,0.562,,True,0.9519,,
